id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,ホテルエピナール那須,/yad339312/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339312&callbackHistFlg=1,室内温水プール、エステ、マッサージ、陶芸教室、アクティビティなど、幅広い世代の方が愉しめるリゾートホテル！ミキハウス子育て総研認定ウェルカムベビーの宿♪ワンちゃんと泊まれるお部屋も新設！,【アクセス】東北道那須IC10分。那須塩原駅送迎バス有。日光東照宮/日光江戸村/鬼怒川東武ワールドスクウェア/会津90分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,那須高原　ホテルビューパレス,/yad339815/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339815&callbackHistFlg=1,季節ごとに様々な表情を見せる那須高原のリゾートホテル和モダンな客室と名湯「鹿の湯」からの白濁した湯本格フレンチに和のテイストを加えた四季を感じる新感覚創作料理ゆっくり時をお過ごしください,【アクセス】首都圏より車で約２時間３０分と非常にアクセスしやすい環境です。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,那須塩原ステーションホテル,/yad339816/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339816&callbackHistFlg=1,JR那須塩原駅から徒歩0分の好立地。ビジネスはもちろん、ゴルフやレジャーにも便利。豊かな自然あふれる那須の観光スポットや美術館などを巡る拠点としても最適!数多くあるゴルフ場へも車で30分圏内,【アクセス】JR東北新幹線、那須塩原駅下車。東口隣接徒歩30秒,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,那須いちやホテル,/yad340492/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340492&callbackHistFlg=1,『那須いちやホテル』がキレイになって2015年秋リニューアルオープン！那須高原の豊かな自然に包まれ、ゆったりと過ごせるやすらぎのホテルへと生まれ変わりました。【全室WI-FI接続無料！】,【アクセス】那須I.Cからお車で約20分　黒磯駅から路線バスで約30分　那須塩原駅から路線バスで約40分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,高原の宿　山の額,/yad340494/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340494&callbackHistFlg=1,１日限定６組で貸切り温泉が２箇所、キッズスペース、プレイルーム、薪ストーブのある広いロビーと過ごし方自由な館内施設。地元産食材をふんだんに使ったお食事のおもてなし。,【アクセス】『那須I.C』よりお車で約３０分。『那須塩原駅』より路線バスで約３０分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8308,全棟ログコテージ　フィンランディア,/yad344894/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344894&callbackHistFlg=1,高原のここちよい風が通る爽やかで健康的なログハウス。2〜3名用はロフト付。4〜15名用は2階建て。リビングと寝室は別。キッチンはオール電化。全棟屋根付バーべＱ設備やネット回線まである充実の貸別荘。,【アクセス】東北道那須ICより10分。那須街道「ガスト」右折とりっくあーとぴあに向い左折。約300ｍ左折しすぐ,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8309,東急那須リゾート　ホテルハーヴェスト那須,/yad345871/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345871&callbackHistFlg=1,会員制ホテルに併設されたホテルハーヴェスト那須ホテル自慢の源泉掛け流し温泉で、癒しのひとときを。　【優雅に一人旅】もどうぞ♪　　那須塩原駅からの無料送迎バス有(時間予約制),【アクセス】那須塩原駅より無料シャトルバス運行（定期・予約制）,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥20,370〜","（￥10,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8310,コテージわん´Ｓ,/yad347680/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347680&callbackHistFlg=1,ペットと一緒に気兼ねなく！がモットーです。室内の設備品等、高価な物は使用しておりません。飼主様には若干満足できないところもあるかもしれませんが、お部屋・お庭で自由に遊ばせてあげて下さい。,【アクセス】那須ＩＣより国道４号を福島方面へ、那須温泉ドライブイン手前「わん’Ｓ」看板を左折。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,高原の一軒家　アルプスのペーター,/yad348145/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348145&callbackHistFlg=1,標高１０００ｍから見る四季折々の那須連山の素晴らしい景色が楽しめる絶好のロケーション。夕食は新鮮な旬の食材を活かした和食の季節料理コース！と単品料理の１８品より選べる夕食の２種類をご用意！,【アクセス】那須インターより車で３０分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥1,851〜",（￥925〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312,カントリーハウスパディントン,/yad348977/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348977&callbackHistFlg=1,らぶらぶ秋那須！わくわくドキドキ素敵体験しましょ！選べるロブスターかズワイ蟹のプレート♪ステーキ＆豊富デザート食べ放題！ウィスキー・焼酎・日本酒・カクテル各種・ソフトドリンク９０分飲み放題,【アクセス】東北自動車道・那須ＩＣ下車・県道１７号を那須方面へ。広谷地交差点左折・直進６００Ｍ道沿い左側,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8313,英国の森ホテル　クィーンズ・マナ,/yad354768/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354768&callbackHistFlg=1,世界一美しいといわれる英国コッツウォルズ地方、その古城の床と外壁を移築したマナーハウス。英国ＴＶの取材や英国の老舗ローラアシュレイのカタログにも採用された英国貴族の館で「何もしない贅沢を」,【アクセス】那須IC又は、黒磯板室ICより那須ハイランドパークを目指して２０分。ハイランドパークから車で１分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8314,フレンチアパルトマン那須高原,/yad355724/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355724&callbackHistFlg=1,パリ旅行は、今ホテル泊よりアパルトマンが人気!!パリジェンヌのようにおしゃれに、リーズナブルに那須の観光を満喫しましょ。那須高原は美術館、牧場、遊園地など1日では遊びきれないから連泊がいいかも！,【アクセス】那須IC又は、黒磯板室ICより那須ハイランドパークを目指して20分。ハイランドパークから車で2分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥5,959〜","（￥2,979〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8315,那須和牛の宿　プチペンション　ラ・ハーユ,/yad355966/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355966&callbackHistFlg=1,1日5組限定！半露天貸切温泉のある小さな隠れ宿。湧水流れる標高６００ｍの新緑は小鳥のさえずり、蛍の瞬きやクワガタ、落ち葉の舞と自然の移り変わりを満喫。看板ねこが待ってます♪全館禁煙!!,【アクセス】東北道那須ICより湯本方面へ一軒茶屋を左折、南ヶ丘牧場を左折、ラハーユ看板を左折、砂利道を200m,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,203〜","（￥5,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8316,湯守の宿　会津屋（文豪の宿会）,/yad359052/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359052&callbackHistFlg=1,バス停目の前の好立地、古き良き建物はそのままの佇まいに。全国の採れたて新鮮野菜など素材重視ブランド和牛肉の田舎料理をご用意。自家源泉１００％掛け流しの宿(社)とちぎ農産物マーケティング協会認定店,【アクセス】東北自動車道那須ＩＣより車２０分。黒磯駅より路線バス３０分湯本旭町バス停前。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8317,那須高原山房　小啄木,/yad366023/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366023&callbackHistFlg=1,別荘感覚で過せ、心からホッとできる静寂な温泉宿。硫黄泉の貸切り露天風呂で心身を癒し、那須黒毛和牛と高原野菜、八戸漁港直送の魚介類、山形米のつや姫など、食材に拘った料理を益子の器でご賞味下さい。,【アクセス】東北本線黒磯駅下車。バスはハイランド行き。平和郷下車徒歩5分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥33,333〜","（￥16,666〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8318,那須ノ宿　縁,/yad367278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367278&callbackHistFlg=1,喧騒から隔離された隠れ家のような８室一周年を前に既に高評価頂いている「縁」がこだわる食事は大きい旅館の料理長を歴任した料理人があえて小さな宿で那須地域の食材を選び腕を振るう創作会席ご堪能,【アクセス】【お車】那須ICより車で20分【JR】黒磯駅より路線バス25分最寄バス停「下守子」下車徒歩15分、元逢瀬の宿静,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8319,貸コテージ　ことはな,/yad369436/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369436&callbackHistFlg=1,那須ICからも車でおよそ10分。周辺には野菜直売所や道の駅、日帰り温泉施設や観光施設も多く立地条件良好です。敷地内でバーベキュー、テニス・フットサルもOK、手作りハンバーグカレーのお店も併設です。,【アクセス】那須ICから6.4km/約10分。黒磯板室ICから15km/約18分。道の駅『友愛の森』から1.2km/約3分。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8320,那珂川温泉　皆幸乃湯　ホテルアライ,/yad378088/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378088&callbackHistFlg=1,那須インターから１５分、ビジネス観光と幅広くご利用頂けるホテル。大浴場は、ゆったり広く心も体もリラックス、星空を見ながら浸る露天風呂は、解放感に疲れも癒されます。合宿もＯＫ。サッカーグランド有,【アクセス】東北新幹線那須塩原駅より車で15分　　　　　　　　　　　東北自動車道那須ＩＣより車で１５分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8321,ペンシオーネ　サライ,/yad385024/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385024&callbackHistFlg=1,お蔭様でサライも20年目を迎えました。毎月のクチコミランキングも頂き。日頃ご愛顧下さる皆様に感謝申し上げます。これからも少しでも楽しい旅のお手伝いが出来ます用真心こめてご奉仕させて頂きます。,【アクセス】東北自動車道那須ＩＣより　１７号（那須街道）経由４．７キロエンジェルキューピット美術館前　約５分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥31,111〜","（￥15,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8322,アロマティック　ガーデンヴィラ　ラ・ポルトローナ,/yad390512/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390512&callbackHistFlg=1,僅か６室の小さな森の宿は全室露天風呂付き、南欧片田舎の集落を連想させる連棟ヴィラタイプ。異国情緒が溢れるヨーロピアン＆コロニアル調の佇まいは女性の憧れ♪安らぎを求め時間を忘れる特別な休日を・・,"【アクセス】東北道,那須ＩＣより約９キロ,サファリパーク経由わくわく広場手前右折500m,ハーブハニーガーデンさん斜前",エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8323,湯川屋旅館遊季荘,/yad392204/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392204&callbackHistFlg=1,ＪＲ黒磯駅下車、車で３０分。那須湯本行きバス「湯本一丁目」下車徒歩０分。「元湯鹿の湯」の分湯（共同浴場）は隣にございます。「元湯鹿の湯」へも歩いて行けますので、那須のゆめぐりにどうぞ！,【アクセス】JR黒磯駅下車、車で30分、那須湯本行きバス湯本一丁目下車2分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8324,ペンション　トワイライト,/yad393419/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393419&callbackHistFlg=1,当館でしか食べれらない特別な料理。それが「とろける豚の赤ワイン煮」です。野菜と赤ワインでとろとろに煮込まれた那須のブランド豚は、いったいどんな味と食感なのでしょうか？,【アクセス】東北自動車道那須I.Cより那須湯本方面へ約１５分。広谷地交差点左折後、約５００ｍ左へ。木立を抜けてすぐ,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,925〜","（￥5,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8325,モンゴリアビレッジ　テンゲル,/yad394304/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394304&callbackHistFlg=1,口コミで話題沸騰の『ゲル』♪かわいいゲル、那須黒毛和牛のBBQ、自家源泉のお風呂♪焚き火カフェや星空タイムも大好評☆那須の大自然とモンゴルの文化を満喫しよう♪,【アクセス】車／那須ICより約15分。電車／黒磯駅より「友愛の森」下車。バス停まで送迎有（要予約）。,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8326,ぬくもりに心なごむ湯宿　星のあかり,/yad397016/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397016&callbackHistFlg=1,TVで紹介され有名人も訪れる人気宿。各室に関東平野と那須岳望む展望露天、又は緑溢れる広い庭園露天付。にごり湯かけ流しの大浴場有。夕食は旬の地場厳選食材の創作料理。選べる色浴衣や各種エステが好評。,【アクセス】お車でお越しの場合：東北自動車道那須ICより県道17号を北へ約15分,エリア ： 栃木県 > 那須・板室,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥37,000〜","（￥18,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8327,離れの宿　日光はなぶさ,/yad312712/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312712&callbackHistFlg=1,クチコミ夕食4.9点＆総合4.7点！全室プライベートガーデンを備えた露天風呂付離れ家で極上stay！築地直送の鮮魚やとちぎ和牛、絶品手打蕎麦等の創作料理が自慢◎★アニバーサリーやマタニティプランも好評！,【アクセス】東武日光駅より約徒歩10分　ＪＲ日光駅より約徒歩12分　日光宇都宮道路日光出口より車で約5分,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥40,962〜","（￥20,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8328,ナチュラルテイストの宿　インザミスト,/yad306525/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306525&callbackHistFlg=1,東照宮や日光駅より車で5分、霧降高原の静かな環境にある洒落た雰囲気の小さな一軒家。クチコミ好評のオーナーシェフ渾身の創作洋料理と、ゆったりした中庭の貸切風呂がきっと貴方の旅を癒してくれるはず。,【アクセス】電車：JR・東武日光駅よりタクシー5分/車：東北道・宇都宮ICより日光自動車道・日光IC下車8分,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8329,大野屋旅館,/yad312047/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312047&callbackHistFlg=1,日光駅より徒歩12分。世界遺産の二社一寺まで徒歩10分。交通の便良く観光の拠点として便利。日光温泉のお風呂は貸切家族風呂。リーズナブルな料金で和室でゆったりとくつろげる。ビジネスでの宿泊にも最適,【アクセス】JR、東武日光駅から徒歩12分。日光宇都宮有料道路、日光ICより車で3分。日光市役所日光総合支所前。,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8330,日光パークロッジ,/yad316728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316728&callbackHistFlg=1,アメリカ育ちのオーナーが日光の自然と文化に魅せられてロッジをリニューアルオープン。素泊まりをベースにお得な料金で気軽に泊まれる宿として好評！外国のゲストが多いので海外にいる気分に浸れます。,【アクセス】東武日光から徒歩20分,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8331,犬と遊べるペンション　ありの塔,/yad316828/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316828&callbackHistFlg=1,過去に全国で「露天風呂」・「おもてなし」・「バリュー」各部門で全国20位以内に入った森の中の実力派の宿♪口コミで大好評の料理、３つの貸切無料露天風呂からの景色、静かな環境。駅から近く観光も便利♪,【アクセス】東武日光駅から約5km。駅や東照宮まで車で約10分。華厳の滝・鬼怒川方面各30分ほどで便利♪,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8332,全室露天風呂付の離れ家 日光 ワンモアタイムハート,/yad321806/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321806&callbackHistFlg=1,【豪華ツインルーム誕生記念プラン】登場！特典満載カップルプランやマタニティプランも好評、全5棟の露天風呂付離れ家！約70,,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥36,000〜","（￥18,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8333,ガストホフ　あみ,/yad325098/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325098&callbackHistFlg=1,★全室リビング・ベッドルーム2室続きの本館客室★アンティークダブルベッド・洋バス・露天風呂付き客室の英国アンティークコテージ★東照宮・華厳の滝などの日光の主な観光地へのアクセスの良さも魅力,【アクセス】東北自動車道宇都宮ICより日光宇都宮道路に乗り日光方面へ。日光ICより国道119号、120号を通って約10分,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8334,ペンション　アニマーレ,/yad325139/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325139&callbackHistFlg=1,打たせ湯付岩露天と洋風の水中光露天、２４時間の薬湯風呂は貸切無料！ペット用バスタブもあり、一緒に温泉浴が楽しめます。本格欧風コース料理や食べ飲み放題プランも好評！ペットの設備備品も充実。,【アクセス】東北自動車道〜日光宇都宮有料道路・日光インターより約7分です,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8335,ペンション高原の小枝,/yad325803/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325803&callbackHistFlg=1,心の温まるサービス＆美味しい料理でホッとできる一時を過ごそう・・・洒落たパウダールーム付の貸切風呂も湯ったり！日光の楽しい旅をリーズナブルに、明るくおいしい小さな宿で！,【アクセス】東北道宇都宮ＩＣから日光宇都宮道日光ＩＣ下車で１０分。ＪＲ、東武日光駅よりタクシーで５分。,エリア ： 栃木県 > 日光・霧降高原,2016-03-27 11:00:36,2016-03-27 11:00:36,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
