id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,ペットと泊まる宿　清里ペンション　マッキントッシュ,/yad380975/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380975&callbackHistFlg=1,もう愛犬にお留守番なんて悲しい思いはさせません。お部屋はもちろんお食事の時も、いつでも一緒にいてあげられます。寂しがり屋さんも勇気を出してお出かけすれば、きっと笑顔のお友達が迎えてくれます！,【アクセス】ＪＲ清里駅徒歩４分,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,カサ・デ・ポコ,/yad382556/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382556&callbackHistFlg=1,小海線甲斐大泉駅から徒歩5分で温泉も近い。遠く富士山や南アルプスを望む標高1200mの高原。朝食の手づくりパンは評判。,【アクセス】JR小海線甲斐大泉駅より徒歩5分。中央道長坂ICより15分,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,ペンションブロッサム,/yad384660/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384660&callbackHistFlg=1,Ｂ＆Ｂ(一泊朝食のみ）ですが、お夕食送迎やお弁当持込み可。朝食は英国スタイル。客室はシモンズのベッド等くつろぎの備品を充実。全室バス・トイレ・床暖房付。全館禁煙。ﾎｰﾑﾍﾟｰｼﾞあります。,【アクセス】JR中央線長坂駅から車１５分、JR小海線甲斐大泉駅から徒歩２５分。中央道長坂インターから車１０分。,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,カントリーハウス　ランプライト,/yad394882/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394882&callbackHistFlg=1,ブルーベリー、ユスラウメなど果実のなる庭が美しいB&B（1泊朝食のみ）の宿。人気のカントリーゲストルームは全5部屋。すべてインテリアが異なるおしゃれなつくり（全室バス・トイレ完備）,【アクセス】JR清里駅から車で約5分。　中央自動車道須玉ICから国道141で約30分,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥11,092〜","（￥5,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,おいしい学校,/yad395317/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395317&callbackHistFlg=1,小学校の木造校舎を改装して作られた宿と体験施設が隣接。須玉の大自然に囲まれながら、そば打ちやパン作りなどのアクティビティが楽しめます！旬の食材を使った本格的イタリアンや焼き立てパンも好評。,【アクセス】韮崎駅よりお車にて約３０分,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,ペンション みちくさ,/yad397235/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397235&callbackHistFlg=1,八ヶ岳南麓に建つログハウスの宿。旬の野菜たっぷりのヘルシーメニュー。リスや野鳥に会えるのも山の宿ならではです。全館禁煙です。静かな環境ですので飲んで騒ぎたい方のご予約はご遠慮申し上げます。、,【アクセス】JR小海線甲斐大泉下車徒歩３０分、送迎有　中央道長坂IC　天女山方面　車１５分,エリア ： 山梨県 > 清里・大泉・須玉,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,民宿　丸慶,/yad358952/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358952&callbackHistFlg=1,富士山の麓でオーナー自ら作っている、愛情たっぷりに育った有機野菜と原木栽培のキノコを使った手料理が魅力！デロンギでのコ−ヒ−サ−ビスや無線LAN、無料Wi-Fiの導入！インタ−ネット使いたい放題です。,【アクセス】河口湖駅下車・本栖湖、富士行きのバスで40分,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,富士が庭 精進マウントホテル,/yad380916/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380916&callbackHistFlg=1,当宿は、精進湖の目の前！ホテル客室の窓からも、湖を見下ろしながら富士山全景を撮影することができます。屋上は近隣で一番の高さ！絶景をご覧いただけます♪こだわりの食材を使用した手作り料理が好評！,【アクセス】富士急行線河口湖駅より路線バス（本栖湖行き）35分。最寄バス亭ふじみ荘前下車徒歩1分,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥13,074〜","（￥6,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,山田屋ホテル,/yad316375/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316375&callbackHistFlg=1,四季折々の富士山を楽しめる宿。ゆっくりと流れる時間を温泉につかりながらのんびりと過ごしてみませんか？,【アクセス】中央線大月駅乗換富士急行河口湖駅〜本栖行バスで山田屋ホテル前,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,ヴィラ本栖,/yad330865/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330865&callbackHistFlg=1,晴れた日には大浴場から富士山を望めます♪家族風呂、サウナ、テニスコートやトレーニング室など館内施設も充実。旬の食材にこだわったお食事を楽しんだら、散策がてら本栖湖へ足を伸ばしてはいかがですか？,【アクセス】バス停「本栖入口」そば,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥19,629〜","（￥9,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,ペンション湖水祭,/yad331146/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331146&callbackHistFlg=1,四季折々の美しい自然に囲まれ、日々の疲れを癒すのに抜群の環境。食事は地元の素材を生かした体にやさしい和食中心の料理。またアウトドアースポーツで楽しみたい方は、気さくなオーナーへ要相談。,【アクセス】,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,民宿　きくみ荘,/yad380856/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380856&callbackHistFlg=1,精進湖近くに位置し、オーナー夫妻の手作り料理が自慢！アットホームなサービスで身も心もリフレッシュ！,【アクセス】富士急行線河口湖町駅よりバスで40分、精進湖下車,エリア ： 山梨県 > 精進湖・本栖湖,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,ホテル　千石,/yad319927/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319927&callbackHistFlg=1,2015年8月館内一部リニューアル♪石和の名湯を源泉100％掛け流しでお楽しみいただけます。２種類の温泉と、料理長自慢の千石会席膳をご堪能できるホテル千石で、寛ぎのひとときを。,【アクセス】JR石和温泉駅より徒歩１５分、タクシー３分。中央道一宮御坂ICより車で１０分。,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥11,203〜","（￥5,601〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,石和びゅーほてる,/yad328209/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328209&callbackHistFlg=1,光と水が織りなす「安らぎ」をお届けします。日本庭園を望む露天風呂は柔らかな湯質で好評。姉妹館への無料湯めぐりサービスとあわせ、温泉三昧が満喫できる。間近で見る中国雑技団ショーも無料開催♪,【アクセス】中央高速一宮御坂インターチェンジより車で１０分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,和風旅館　峯,/yad331870/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331870&callbackHistFlg=1,山梨県下一の温泉郷にあり、静かで落ち着ける和風旅館。客室数10室、ゆったりとした露天風呂が2つ。全客室および館内全域がWi-Fiフリースポット。滞在中は時間無制限で高速インターネットの利用可。,【アクセス】JR中央本線石和温泉駅下車、タクシー5分（送迎可）、中央自動車道一宮・御坂ICより７分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,981〜","（￥4,490〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,旅館　深雪温泉,/yad346445/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346445&callbackHistFlg=1,自噴源泉を直接配管し循環・加熱・加水・塩素滅菌一切なしの完全放流で真の源泉かけ流しを堪能出来る宿。豊富な湯量ならでは湯船からドバドバと流れる源泉は圧巻！アルカリ性の柔かな湯はシャワーにも利用。,【アクセス】JR石和温泉駅下車徒歩10分、高速バス石和停留所下車徒歩5分、中央道一宮・御坂IC石和方面へ約10分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,旅館　日の出温泉,/yad382568/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382568&callbackHistFlg=1,石和温泉駅北口新オープン、駅から徒歩8分。山の麓の静かな一軒宿。自噴の日の出温泉は、掛け流し。ぬるめのお湯にゆっくり身を委ねれば効能効果も◎。地元食材を用い手作り真心込めたお料理でお迎えします,【アクセス】石和温泉駅北口、山の裾　駅より車3分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,ＬＯＯＦ　澤之家,/yad300237/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300237&callbackHistFlg=1,暮らすように泊まる宿,【アクセス】東京から90分　富士山まで30分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥35,640〜","（￥17,820〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,石和温泉　みなもと旅館,/yad300483/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300483&callbackHistFlg=1,ワインの成分を混ぜた「ワイン露天風呂」は温泉の泉質はそのままでお肌しっとり♪内風呂の石和温泉は24時間入浴可能です。名物鴨すきとトロける馬刺しもご堪能ください。富士五湖までは車で約1時間。,【アクセス】新宿より、ＪＲ中央線で石和温泉駅下車　徒歩１５分／中央自動車道　一宮御坂ＩＣより　車で１５分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,チサンイン甲府石和,/yad300870/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300870&callbackHistFlg=1,モダンに、そして巧妙にデザインされた部屋は、ダブルベットとロフトベット(二段ベットタイプ)、清潔で足の伸ばせるゆったりとしたユニットバスが自慢。ロープライスで充実した滞在を実現できるホテルです。,【アクセス】中央自動車道「一宮御坂IC」より国道２０号線へ。広瀬交差点右折,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥6,203〜","（￥3,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,ホテル石風,/yad303448/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303448&callbackHistFlg=1,【夕食クチコミ☆4.2以上】自慢は厳選素材にこだわる美味贅沢な料理達。美しい錦鯉が泳ぐ千坪の日本庭園が風雅な宿へ。★白鳥・黒鳥への餌やり体験も大好評★山梨での観光旅行・宴会の拠点に最適です。,【アクセス】笛吹市石和町の中心にあります。,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,くつろぎの邸　くにたち,/yad304635/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304635&callbackHistFlg=1,薬石浴「嵐の湯」宿泊者入り放題(時間帯有)３つの貸切風呂無料！ﾁｪｯｸｲﾝ14：00〜ｱｳﾄ11：00色浴衣、選べる枕、貸出し無料全館畳敷きの館内・細やかなサービスで癒しの休日をお過ごし下さい。,【アクセス】ＪＲ石和温泉駅下車　徒歩２０分　中央自動車道勝沼Ｉ．Ｃ.を出て甲府方面７つめの信号を右折　約１５分弱,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,リゾートハウス鶏冠荘,/yad308528/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308528&callbackHistFlg=1,森林セラピーに適した西沢渓谷をはじめ、大自然を満喫できる静かな所です。広瀬ダム湖畔にあり、新緑や紅葉もお部屋から眺められます♪イノブタをはじめ、手作りの郷土料理でお迎えしています。,【アクセス】中央道、勝沼IC〜50分、中央線山梨市駅〜西沢渓谷行きバス〜約５０分〜新地平下車,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,旅館　笛吹川,/yad308832/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308832&callbackHistFlg=1,☆２０１５年７月リニューアルオープン☆　敷地内に湧く自噴源泉【笛吹の湯】そして【石和の湯】の2本の源泉を所有、３つの貸切風呂と白鳳の湯【大浴場】で湯巡りを…山梨の味覚と共に、ご満喫下さい。,【アクセス】電車：JR中央線石和温泉駅下車、タクシー5分。　車：中央道　一宮御坂ICより10分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,ホテルルートインコート山梨,/yad312399/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312399&callbackHistFlg=1,果物とワイン王国・山梨の果実畑に囲まれた閑静な場所に建つホテル。活性石人工温泉・バイキング朝食・駐車場無料！ビジネスにも観光にも便利です。勝沼ワイナリーまで車１５分・ほったらかし温泉車１０分。,【アクセス】中央道一宮御坂I.C/勝沼I.Cより車で約15分(両ﾉ木神社北交差点を山梨市方面へ)/JR中央線山梨市駅車約3分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥8,564〜","（￥4,282〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,春日居びゅーほてる,/yad312447/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312447&callbackHistFlg=1,びゅーグループ姉妹館への湯めぐり《無料》が好評！お食事は夕食・朝食共にレストランでのバイキング♪夕食時には蟹食べ放題付！！館内は無線LAN対応で敷地内にテニスコートもあり！,【アクセス】JR中央線　石和温泉駅下車　タクシー又は送迎車で５分　　　中央道一宮御坂ICより１０分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,温泉民宿　やまと,/yad313149/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313149&callbackHistFlg=1,全6室のこじんまりした宿。食事は郷土料理馬刺や旬の味を取り入れた心のこもった手作りの味。2つの温泉は手足を伸ばして入れるゆったりサイズ。旅館の設備をお得な料金で。甘い桃狩やぶどう狩も楽しめるよ。,【アクセス】JR中央本線特急で石和温泉駅下車、車で3分中央道一宮御坂IC国道20号線を石和温泉郷方面に20分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,石和名湯館　糸柳,/yad314553/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314553&callbackHistFlg=1,明治時代から続く石和温泉唯一の老舗【糸柳】は自噴源泉の風情ある湯処。温泉はかけ流しです。真心こめたおもてなしと季節のお料理、家路に帰ったような寛ぎのお部屋をご用意してお待ちしております。,【アクセス】JR中央本線石和温泉駅下車、徒歩3分。中央道一宮御坂ICからお車で約10分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,割烹　桃山,/yad314996/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314996&callbackHistFlg=1,山梨県の中心部に位置する石和温泉は、一年を通して豊かなフルーツ、夏は桃、秋にはぶどう狩りと楽しめます。四季折々のお料理と家庭的なおもてなしで、お客様をお迎えいたします。,【アクセス】JR中央本線石和温泉駅下車、タクシー５分。中央自動車道一宮御坂ICより１5分。,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,嵯峨塩鉱泉嵯峨塩館,/yad316416/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316416&callbackHistFlg=1,＜部屋4.6★＞侘び寂び風情満点の建物と風景を堪能（♀50代）＜料理5.0★＞初めて食べるものばかり。ボリュームたっぷり（♀40代）＜風呂4.7★＞美容液が入ってるのかと思ったほど肌すべすべ（♀50代）,【アクセス】JR中央線大月駅で各駅停車に乗り換え甲斐大和駅下車タクシー20分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,旅館　泉山荘,/yad317707/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317707&callbackHistFlg=1,敷地面積３千坪には弓道場・テニスコート・卓球施設を完備。汗を掻いた後は源泉で湯ったりと身体をほぐし。。。旅のお楽しみ　もうひとつは【食】旬の食材を用いた郷土創作料理をご堪能下さい。,【アクセス】JR中央本線石和温泉駅下車　タクシーで5分　　中央自動車道にて一宮御坂ICを降り石和方面へ,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,ホテル　花京,/yad317908/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317908&callbackHistFlg=1,笛吹川のほとりにたたずむ静かな立地。桧風呂のほかに大理石風呂もあり両方とも楽しめる。また、調理長のまごころと贅を尽くしたお料理の数々。,【アクセス】中央本線石和温泉駅下車、タクシーで５分。,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥12,222〜","（￥6,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,ホテル平成（ＢＢＨホテルグループ）,/yad318248/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318248&callbackHistFlg=1,☆湯量豊富、掛け流し天然温泉の平成に是非お越し下さいませ。大人気プラン”豚しゃぶ食べ放題+温泉付”！！コンビニ徒歩1分全国約90店舗展開中のBBHホテルグループ！,【アクセス】中央本線ＪＲ石和温泉駅より徒歩10分。中央道、一宮御坂Ｉ・Ｃより車で10分,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥11,959〜","（￥5,979〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,ホテル春日居,/yad318861/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318861&callbackHistFlg=1,富士山観光や果実狩り、ワイナリー巡りなど観光の拠点に最適♪好みで選べる客室やご夕食、夜景一望のワインバー、嵐の湯も人気の理由。お部屋食やエステなどご希望のプランで寛ぎの休日を…,【アクセス】新宿から約90分JR中央線・石和温泉駅下車、送迎バスで５分。中央自動車道一宮御坂ICより石和方面へ10分。,エリア ： 山梨県 > 石和・勝沼・塩山,2016-03-28 00:46:46,2016-03-28 00:46:46,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
